省份,年份,月份,年月,供应链环节,抽检总批次数,合格批次数,不合格批次数,AFB1相关记录数,AFB1相关不合格批次数,浓度可用记录数,不合格率,AFB1相关不合格率,数据完整性标记,年月排序,总体不合格_观测成功数,总体不合格_观测试验数,总体不合格_观测率,总体不合格_先验alpha,总体不合格_先验beta,总体不合格_先验均值,总体不合格_先验方差,总体不合格_先验95下限_正态近似,总体不合格_先验95上限_正态近似,总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,总体不合格_后验标准差,总体不合格_后验95下限_正态近似,总体不合格_后验95上限_正态近似,总体不合格_后验强度,总体不合格_风险等级_经验阈值,总体不合格_不确定性等级,总体不合格_较上期后验均值变化,总体不合格_本期是否更新,AFB1全样本不合格_观测成功数,AFB1全样本不合格_观测试验数,AFB1全样本不合格_观测率,AFB1全样本不合格_先验alpha,AFB1全样本不合格_先验beta,AFB1全样本不合格_先验均值,AFB1全样本不合格_先验方差,AFB1全样本不合格_先验95下限_正态近似,AFB1全样本不合格_先验95上限_正态近似,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1全样本不合格_后验标准差,AFB1全样本不合格_后验95下限_正态近似,AFB1全样本不合格_后验95上限_正态近似,AFB1全样本不合格_后验强度,AFB1全样本不合格_风险等级_经验阈值,AFB1全样本不合格_不确定性等级,AFB1全样本不合格_较上期后验均值变化,AFB1全样本不合格_本期是否更新,AFB1条件不合格_观测成功数,AFB1条件不合格_观测试验数,AFB1条件不合格_观测率,AFB1条件不合格_先验alpha,AFB1条件不合格_先验beta,AFB1条件不合格_先验均值,AFB1条件不合格_先验方差,AFB1条件不合格_先验95下限_正态近似,AFB1条件不合格_先验95上限_正态近似,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,AFB1条件不合格_后验标准差,AFB1条件不合格_后验95下限_正态近似,AFB1条件不合格_后验95上限_正态近似,AFB1条件不合格_后验强度,AFB1条件不合格_风险等级_经验阈值,AFB1条件不合格_不确定性等级,AFB1条件不合格_较上期后验均值变化,AFB1条件不合格_本期是否更新,状态ID,时间步序号,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,总体观测不合格率,AFB1全样本观测不合格率,AFB1条件观测不合格率,belief_mdp_state_vector_columns
湖北,2024,4,2024-04,餐饮,1,1,0,0,0,0,0.0,,基本完整,2024-04,0,1,0.0,4.388887499999999,222.40320030471162,0.019352030939365158,8.33107506971736e-05,0.0014621852195647184,0.0372418766591656,4.388887499999999,223.40320030471162,0.019267076140777266,8.258963891221426e-05,0.009087884182372389,0.0014548231433273821,0.037079329138227146,227.79208780471163,低,低,0.0001270719967516494,True,0,1,0.0,4.388887499999999,222.40320030471162,0.019352030939365158,8.33107506971736e-05,0.0014621852195647184,0.0372418766591656,4.388887499999999,223.40320030471162,0.019267076140777266,8.258963891221426e-05,0.009087884182372389,0.0014548231433273821,0.037079329138227146,227.79208780471163,低,低,0.0001270719967516494,True,0,0,,4.388887499999999,1.0,0.8144329418641603,0.02365543689267492,0.5129785898191119,1.0,4.388887499999999,1.0,0.8144329418641603,0.02365543689267492,0.1538032408393104,0.5129785898191119,1.0,5.388887499999999,高,高,-0.005945162226728362,False,湖北|餐饮|2024-04,14,0.6931471805599453,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖北,2024,5,2024-05,餐饮,8,8,0,0,0,0,0.0,,基本完整,2024-05,0,8,0.0,4.219443124999999,212.28304028947602,0.019489121133646422,8.785782576408342e-05,0.0011175500670418323,0.03786069220025101,4.219443124999999,220.28304028947602,0.01879463897604229,8.177914603231675e-05,0.009043182295647741,0.001070001676572719,0.03651927627551187,224.50248341447602,低,低,-0.0004724371647349748,True,0,8,0.0,4.219443124999999,212.28304028947602,0.019489121133646422,8.785782576408342e-05,0.0011175500670418323,0.03786069220025101,4.219443124999999,220.28304028947602,0.01879463897604229,8.177914603231675e-05,0.009043182295647741,0.001070001676572719,0.03651927627551187,224.50248341447602,低,低,-0.0004724371647349748,True,0,0,,4.219443124999999,1.0,0.8084086796136896,0.024903208088897927,0.49910597320084504,1.0,4.219443124999999,1.0,0.8084086796136896,0.024903208088897927,0.15780750327185944,0.49910597320084504,1.0,5.219443124999999,高,高,-0.006024262250470702,False,湖北|餐饮|2024-05,15,2.1972245773362196,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖北,2024,6,2024-06,餐饮,1,1,0,0,0,0,0.0,,基本完整,2024-06,0,1,0.0,4.058470968749999,209.31888827500222,0.019020157448446973,8.703526867251044e-05,0.0007347893052479966,0.03730552559164595,4.058470968749999,210.31888827500222,0.018931434658337312,8.623485544315956e-05,0.009286272419176575,0.0007303407167512238,0.0371325285999234,214.3773592437522,低,低,0.00013679568229502115,True,0,1,0.0,4.058470968749999,209.31888827500222,0.019020157448446973,8.703526867251044e-05,0.0007347893052479966,0.03730552559164595,4.058470968749999,210.31888827500222,0.018931434658337312,8.623485544315956e-05,0.009286272419176575,0.0007303407167512238,0.0371325285999234,214.3773592437522,低,低,0.00013679568229502115,True,0,0,,4.058470968749999,1.0,0.8023118040653477,0.02617947233565421,0.48518239684386466,1.0,4.058470968749999,1.0,0.8023118040653477,0.02617947233565421,0.16180071797014442,0.48518239684386466,1.0,5.058470968749999,高,高,-0.006096875548341818,False,湖北|餐饮|2024-06,16,0.6931471805599453,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖北,2024,7,2024-07,餐饮,68,67,1,0,0,0,0.0147058823529411,,基本完整,2024-07,1,68,0.014705882352941176,3.905547420312499,199.8529438612521,0.0191675320903098,9.181615710395405e-05,0.0003866655200327543,0.03794839866058684,4.905547420312499,266.85294386125213,0.018051128401467095,6.498527353490636e-05,0.008061344399968678,0.002250893377528488,0.033851363425405706,271.7584912815646,低,低,-0.0008803062568702169,True,0,68,0.0,3.905547420312499,199.8529438612521,0.0191675320903098,9.181615710395405e-05,0.0003866655200327543,0.03794839866058684,3.905547420312499,267.85294386125213,0.01437139057511923,5.193185239257843e-05,0.007206375815385874,0.0002468939769629166,0.028495887173275544,271.7584912815646,低,低,-0.004560044083218083,True,0,0,,3.905547420312499,1.0,0.7961491523128937,0.027481902698152642,0.47122688867861584,1.0,3.905547420312499,1.0,0.7961491523128937,0.027481902698152642,0.16577666511952954,0.47122688867861584,1.0,4.905547420312499,高,高,-0.006162651752454007,False,湖北|餐饮|2024-07,17,4.23410650459726,0.0,,0.014705882352941176,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖北,2024,8,2024-08,餐饮,6,6,0,0,0,0,0.0,,基本完整,2024-08,0,6,0.0,4.710270049296874,253.56029666818952,0.018237734594237682,6.905959229308933e-05,0.0019497227526060583,0.03452574643586931,4.710270049296874,259.5602966681895,0.01782366499532391,6.599293007920579e-05,0.008123603269436895,0.0019014025872275964,0.03374592740342022,264.27056671748636,低,低,-0.00022746340614318572,True,0,6,0.0,3.760270049296874,254.5102966681895,0.014559421528702916,5.5337730599733377e-05,0.0,0.02913973105463328,3.760270049296874,260.51029666818954,0.014228864364288897,5.287583902261463e-05,0.007271577478279017,0.0,0.02848115622171577,264.2705667174864,低,低,-0.00014252621083033282,True,0,0,,3.760270049296874,1.0,0.7899278844174591,0.02880799344771553,0.45725869794425417,1.0,3.760270049296874,1.0,0.7899278844174591,0.02880799344771553,0.16972917677204333,0.45725869794425417,1.0,4.760270049296874,高,高,-0.006221267895434646,False,湖北|餐饮|2024-08,18,1.9459101490553132,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖北,2024,9,2024-09,餐饮,30,28,2,2,2,0,0.0666666666666666,1.0,基本完整,2024-09,2,30,0.06666666666666667,4.52475654683203,246.63228183478,0.01801564700710096,7.015899133159621e-05,0.0015984980128492497,0.03443279600135267,6.52475654683203,274.63228183478,0.02320680493858395,8.033912346523886e-05,0.008963209439996305,0.005638914436191193,0.04077469544097671,281.157038381612,低,低,0.005383139943260042,True,2,30,0.06666666666666667,3.62225654683203,247.53478183478006,0.014422277672060755,5.6370727028047415e-05,0.0,0.029138044215158226,5.6222565468320305,275.53478183478006,0.019996855064325258,6.945416270409345e-05,0.008333916408513673,0.00366237890363846,0.03633133122501206,281.1570383816121,低,低,0.005767990700036361,True,2,2,1.0,3.62225654683203,1.0,0.7836554527278731,0.030155077898975573,0.44329718963337356,1.0,5.6222565468320305,1.0,0.8489940712915476,0.01681957795774194,0.12969031558964586,0.5948010527358417,1.0,6.6222565468320305,高,高,0.05906618687408849,True,湖北|餐饮|2024-09,19,3.4339872044851463,1.0986122886681098,0.0,0.06666666666666667,0.06666666666666667,1.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖北,2024,10,2024-10,餐饮,1,1,0,0,0,0,0.0,,基本完整,2024-10,0,1,0.0,6.248518719490429,260.950667743041,0.023385246048893343,8.515453241062189e-05,0.005298520206202938,0.04147197189158375,6.248518719490429,261.950667743041,0.023298052473262717,8.452942790517313e-05,0.009193988683111,0.005277834654365158,0.04131827029216027,268.19918646253143,低,低,9.12475346787657e-05,True,0,1,0.0,5.391143719490429,261.808042743041,0.02017649750683808,7.371165705588934e-05,0.0033488208476582827,0.03700417416601788,5.391143719490429,262.808042743041,0.020101267981450774,7.316963793919278e-05,0.008553925294225615,0.0033355744047685702,0.036866961558132974,268.19918646253143,低,低,0.00010441291712551606,True,0,0,,5.391143719490429,1.0,0.8435334825986779,0.017857147870847166,0.5816174287557596,1.0,5.391143719490429,1.0,0.8435334825986779,0.017857147870847166,0.13363063971577463,0.5816174287557596,1.0,6.391143719490429,高,高,-0.0054605886928696945,False,湖北|餐饮|2024-10,20,0.6931471805599453,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖北,2024,11,2024-11,餐饮,81,79,2,2,2,2,0.0246913580246913,1.0,基本完整,2024-11,2,81,0.024691358024691357,5.9860927835159075,248.9031343558889,0.023485075656971468,8.96228697656894e-05,0.004929881869466246,0.04204026944447669,7.9860927835159075,327.90313435588894,0.023775971773579454,6.889705300726882e-05,0.008300424869081632,0.007507139030179456,0.04004480451697945,335.88922713940485,低,低,0.000477919300316737,True,2,81,0.024691358024691357,5.171586533515907,249.71764060588896,0.020289545350959243,7.768158090368308e-05,0.003014662972210931,0.037564427729707556,7.171586533515907,328.71764060588896,0.0213510465774464,6.202388709463744e-05,0.007875524559966622,0.005915018439911823,0.03678707471498098,335.88922713940485,低,低,0.0012497785959956279,True,2,2,1.0,5.171586533515907,1.0,0.8379671103095905,0.018932802625253854,0.5682779289077864,1.0,7.171586533515907,1.0,0.8776247432614851,0.011710029980551914,0.10821289193322538,0.6655274750723634,1.0,8.171586533515907,高,高,0.03409126066280721,True,湖北|餐饮|2024-11,21,4.406719247264253,1.0986122886681098,1.0,0.024691358024691357,0.024691358024691357,1.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖北,2024,12,2024-12,餐饮,49,47,2,2,2,2,0.0408163265306122,1.0,基本完整,2024-12,2,49,0.04081632653061224,7.6367881443401116,311.5579776380945,0.02392516721137401,7.293296481039136e-05,0.007186610594520828,0.040663723828227194,9.636788144340112,358.5579776380945,0.026173072080102482,6.903684651101547e-05,0.008308841466234356,0.009887742806283146,0.042458401353921815,368.1947657824346,低,低,0.0023971003065230284,True,2,49,0.04081632653061224,6.863007206840111,312.3317585755945,0.021501001716043126,6.570597301876316e-05,0.005613394408808956,0.0373886090232773,8.863007206840111,359.3317585755945,0.024071518746350783,6.363058989151184e-05,0.007976878455355317,0.008436836973854361,0.039706200518847205,368.1947657824346,低,低,0.0027204721689043816,True,2,2,1.0,6.863007206840111,1.0,0.8728221946521822,0.012524373340130228,0.6534739951532024,1.0,8.863007206840111,1.0,0.8986110443773692,0.008387109901115988,0.09158116564619599,0.7191119597108251,1.0,9.863007206840111,高,高,0.020986301115884065,True,湖北|餐饮|2024-12,22,3.912023005428146,1.0986122886681098,1.0,0.04081632653061224,0.04081632653061224,1.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖南,2023,1,2023-01,流通,16,16,0,0,0,0,0.0,,基本完整,2023-01,0,16,0.0,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,17.0,0.05555555555555555,0.002761533463287849,0.052550294607050956,0.0,0.1585541329853754,18.0,中,高,,True,0,16,0.0,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,17.0,0.05555555555555555,0.002761533463287849,0.052550294607050956,0.0,0.1585541329853754,18.0,中,高,,True,0,0,,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.28867513459481287,0.0,1.0,2.0,高,高,,False,湖南|流通|2023-01,1,2.833213344056216,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖南,2023,2,2023-02,流通,18,18,0,0,0,0,0.0,,基本完整,2023-02,0,18,0.0,1.0,16.2,0.05813953488372093,0.0030087543608365674,0.0,0.16564967744055023,1.0,34.2,0.028409090909090908,0.0007624865873704397,0.0276131596774154,0.0,0.08253088387682508,35.2,低,中,-0.027146464646464644,True,0,18,0.0,1.0,16.2,0.05813953488372093,0.0030087543608365674,0.0,0.16564967744055023,1.0,34.2,0.028409090909090908,0.0007624865873704397,0.0276131596774154,0.0,0.08253088387682508,35.2,低,中,-0.027146464646464644,True,0,0,,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.28867513459481287,0.0,1.0,2.0,高,高,0.0,False,湖南|流通|2023-02,2,2.9444389791664403,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖南,2023,3,2023-03,流通,21,21,0,0,0,0,0.0,,基本完整,2023-03,0,21,0.0,1.0,32.540000000000006,0.029815146094215855,0.0008374696918817723,0.0,0.08653572056532834,1.0,53.540000000000006,0.018335166850018333,0.0003240725334281657,0.018002014704698074,0.0,0.053619115671226555,54.540000000000006,低,中,-0.010073924059072575,True,0,21,0.0,1.0,32.540000000000006,0.029815146094215855,0.0008374696918817723,0.0,0.08653572056532834,1.0,53.540000000000006,0.018335166850018333,0.0003240725334281657,0.018002014704698074,0.0,0.053619115671226555,54.540000000000006,低,中,-0.010073924059072575,True,0,0,,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.28867513459481287,0.0,1.0,2.0,高,高,0.0,False,湖南|流通|2023-03,3,3.091042453358316,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖南,2023,4,2023-04,流通,40,40,0,0,0,0,0.0,,基本完整,2023-04,0,40,0.0,1.0,50.913000000000004,0.01926299770770327,0.0003570376774519738,0.0,0.056298061386594156,1.0,90.91300000000001,0.010879853774765266,0.00011582321695139529,0.01076211953805547,0.0,0.03197360806935399,91.91300000000001,低,低,-0.0074553130752530675,True,0,40,0.0,1.0,50.913000000000004,0.01926299770770327,0.0003570376774519738,0.0,0.056298061386594156,1.0,90.91300000000001,0.010879853774765266,0.00011582321695139529,0.01076211953805547,0.0,0.03197360806935399,91.91300000000001,低,低,-0.0074553130752530675,True,0,0,,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.28867513459481287,0.0,1.0,2.0,高,高,0.0,False,湖南|流通|2023-04,4,3.713572066704308,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖南,2023,5,2023-05,流通,29,29,0,0,0,0,0.0,,基本完整,2023-05,0,29,0.0,1.0,86.41735000000001,0.01143937673699786,0.0001278993025335739,0.0,0.03360552120582638,1.0,115.41735000000001,0.008589784941849303,7.252761654476174e-05,0.008516314727906768,0.0,0.02528176180854657,116.41735000000001,极低,低,-0.002290068832915963,True,0,29,0.0,1.0,86.41735000000001,0.01143937673699786,0.0001278993025335739,0.0,0.03360552120582638,1.0,115.41735000000001,0.008589784941849303,7.252761654476174e-05,0.008516314727906768,0.0,0.02528176180854657,116.41735000000001,极低,低,-0.002290068832915963,True,0,0,,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.28867513459481287,0.0,1.0,2.0,高,高,0.0,False,湖南|流通|2023-05,5,3.4011973816621555,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖南,2023,6,2023-06,流通,39,39,0,0,0,0,0.0,,基本完整,2023-06,0,39,0.0,1.0,109.6964825,0.009033710714339997,8.014668487944207e-05,0.0,0.026580548168219392,1.0,148.6964825,0.00668018368434275,4.403260593880279e-05,0.006635706890663781,0.0,0.019686169190043762,149.6964825,极低,低,-0.001909601257506553,True,0,39,0.0,1.0,109.6964825,0.009033710714339997,8.014668487944207e-05,0.0,0.026580548168219392,1.0,148.6964825,0.00668018368434275,4.403260593880279e-05,0.006635706890663781,0.0,0.019686169190043762,149.6964825,极低,低,-0.001909601257506553,True,0,0,,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.28867513459481287,0.0,1.0,2.0,高,高,0.0,False,湖南|流通|2023-06,6,3.6888794541139363,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖南,2023,7,2023-07,流通,35,35,0,1,0,0,0.0,0.0,基本完整,2023-07,0,35,0.0,1.0,141.311658375,0.007026831191615646,4.868727997524425e-05,0.0,0.020702980311631057,1.0,176.311658375,0.005639787079793027,3.1450438701510536e-05,0.005608069070679367,0.0,0.016631602458324585,177.311658375,极低,低,-0.0010403966045497235,True,0,35,0.0,1.0,141.311658375,0.007026831191615646,4.868727997524425e-05,0.0,0.020702980311631057,1.0,176.311658375,0.005639787079793027,3.1450438701510536e-05,0.005608069070679367,0.0,0.016631602458324585,177.311658375,极低,低,-0.0010403966045497235,True,0,1,0.0,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,2.0,0.3333333333333333,0.05555555555555555,0.23570226039551584,0.0,0.7953097637085443,3.0,高,高,-0.16666666666666669,True,湖南|流通|2023-07,7,3.58351893845611,0.6931471805599453,0.0,0.0,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖南,2023,8,2023-08,流通,28,28,0,0,0,0,0.0,,基本完整,2023-08,0,28,0.0,1.0,167.54607545625,0.005933095726453582,3.478637937022744e-05,0.0,0.017493171634018624,1.0,195.54607545625,0.005087865517938536,2.562429615834596e-05,0.005062044661828455,0.0,0.015009473055122307,196.54607545625,极低,低,-0.0005519215618544904,True,0,28,0.0,1.0,167.54607545625,0.005933095726453582,3.478637937022744e-05,0.0,0.017493171634018624,1.0,195.54607545625,0.005087865517938536,2.562429615834596e-05,0.005062044661828455,0.0,0.015009473055122307,196.54607545625,极低,低,-0.0005519215618544904,True,0,0,,1.0,1.95,0.3389830508474576,0.05672747900901457,0.0,0.8058066613911301,1.0,1.95,0.3389830508474576,0.05672747900901457,0.2381753115018737,0.0,0.8058066613911301,2.95,高,高,0.005649717514124297,False,湖南|流通|2023-08,8,3.367295829986474,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
湖南,2023,9,2023-09,流通,35,35,0,0,0,0,0.0,,基本完整,2023-09,0,35,0.0,1.0,185.8187716834375,0.005352781152498368,2.834716060972582e-05,0.0,0.015788223270507683,1.0,220.8187716834375,0.004508184733017647,2.014130573256465e-05,0.004487906609162522,0.0,0.013304481686976191,221.8187716834375,极低,低,-0.0005796807849208895,True,0,35,0.0,1.0,185.8187716834375,0.005352781152498368,2.834716060972582e-05,0.0,0.015788223270507683,1.0,220.8187716834375,0.004508184733017647,2.014130573256465e-05,0.004487906609162522,0.0,0.013304481686976191,221.8187716834375,极低,低,-0.0005796807849208895,True,0,0,,1.0,1.9024999999999999,0.34453057708871665,0.057867843315729035,0.0,0.816023002141023,1.0,1.9024999999999999,0.34453057708871665,0.057867843315729035,0.24055735972056444,0.0,0.816023002141023,2.9025,高,高,0.005547526241259038,False,湖南|流通|2023-09,9,3.58351893845611,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
