省份,年份,月份,年月,供应链环节,抽检总批次数,合格批次数,不合格批次数,AFB1相关记录数,AFB1相关不合格批次数,浓度可用记录数,不合格率,AFB1相关不合格率,数据完整性标记,年月排序,总体不合格_观测成功数,总体不合格_观测试验数,总体不合格_观测率,总体不合格_先验alpha,总体不合格_先验beta,总体不合格_先验均值,总体不合格_先验方差,总体不合格_先验95下限_正态近似,总体不合格_先验95上限_正态近似,总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,总体不合格_后验标准差,总体不合格_后验95下限_正态近似,总体不合格_后验95上限_正态近似,总体不合格_后验强度,总体不合格_风险等级_经验阈值,总体不合格_不确定性等级,总体不合格_较上期后验均值变化,总体不合格_本期是否更新,AFB1全样本不合格_观测成功数,AFB1全样本不合格_观测试验数,AFB1全样本不合格_观测率,AFB1全样本不合格_先验alpha,AFB1全样本不合格_先验beta,AFB1全样本不合格_先验均值,AFB1全样本不合格_先验方差,AFB1全样本不合格_先验95下限_正态近似,AFB1全样本不合格_先验95上限_正态近似,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1全样本不合格_后验标准差,AFB1全样本不合格_后验95下限_正态近似,AFB1全样本不合格_后验95上限_正态近似,AFB1全样本不合格_后验强度,AFB1全样本不合格_风险等级_经验阈值,AFB1全样本不合格_不确定性等级,AFB1全样本不合格_较上期后验均值变化,AFB1全样本不合格_本期是否更新,AFB1条件不合格_观测成功数,AFB1条件不合格_观测试验数,AFB1条件不合格_观测率,AFB1条件不合格_先验alpha,AFB1条件不合格_先验beta,AFB1条件不合格_先验均值,AFB1条件不合格_先验方差,AFB1条件不合格_先验95下限_正态近似,AFB1条件不合格_先验95上限_正态近似,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,AFB1条件不合格_后验标准差,AFB1条件不合格_后验95下限_正态近似,AFB1条件不合格_后验95上限_正态近似,AFB1条件不合格_后验强度,AFB1条件不合格_风险等级_经验阈值,AFB1条件不合格_不确定性等级,AFB1条件不合格_较上期后验均值变化,AFB1条件不合格_本期是否更新,状态ID,时间步序号,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,总体观测不合格率,AFB1全样本观测不合格率,AFB1条件观测不合格率,belief_mdp_state_vector_columns,省份_规范,消费量_g_day,消费量_kg_day,消费量匹配方式,消费量匹配置信度,是否建议人工复核_消费量,消费量复核原因,人口数_人,人口原始值_万人,人口匹配方式,人口匹配置信度,是否建议人工复核_人口,人口复核原因,体重_kg_bw,BMDL_default_μg_kg_bw,BMDL_low_μg_kg_bw,BMDL_sensitive_μg_kg_bw,BMDL_high_μg_kg_bw,BMDL_upper_μg_kg_bw,EDI记录数,EDI均值,EDI中位数,EDI_P95,MOE_default_均值,MOE_default_中位数,MOE_default_最小值,低于MOE阈值记录数,MOE风险惩罚项_均值,低于MOE阈值比例,MOE风险等级_主导,是否低于MOE_cutoff,人口加权风险_proxy,MOE风险惩罚_proxy
广东,2024,12,2024-12,流通,280,280,0,16,0,0,0.0,0.0,基本完整,2024-12,0,280,0.0,42.36587360052351,3655.716477774709,0.01145617365302,3.0615511260628177e-06,0.0080267050635906,0.0148856422424494,42.36587360052351,3935.716477774709,0.0106498231706735,2.6479483224229835e-06,0.0016272517698324,0.0074604097018018,0.0138392366395452,3978.082351375232,低,低,-0.0007931393910019,True,0,280,0.0,4.428452724486799,3693.653898650746,0.0011974997589872,3.2334120727801413e-07,8.298301084963392e-05,0.0023120165071248,4.428452724486799,3973.653898650746,0.0011132129336025,2.794548070066094e-07,0.0005286348522435,7.708862320506145e-05,0.0021493372439999,3978.082351375233,极低,低,-7.079832130748253e-05,True,0,16,0.0,4.428452724486799,89.18327874421318,0.0473065998781092,0.0004763540925259,0.0045285461373451,0.0900846536188733,4.428452724486799,105.18327874421318,0.040401266042872,0.0003504963102035,0.0187215466829946,0.0037070345442024,0.0770954975415416,109.6117314687,中,低,-0.0064212305115024,True,广东|流通|2024-12,24,5.638354669333745,2.833213344056216,0.0,0.0,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127800000.0,12780.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
广东,2023,1,2023-01,生产,66,66,0,1,0,0,0.0,0.0,基本完整,2023-01,0,66,0.0,1.0,1.0,0.5,0.0833333333333333,0.0,1.0,1.0,67.0,0.0147058823529411,0.0002099944837269,0.0144911864154386,0.0,0.0431086077272009,68.0,低,中,,True,0,66,0.0,1.0,1.0,0.5,0.0833333333333333,0.0,1.0,1.0,67.0,0.0147058823529411,0.0002099944837269,0.0144911864154386,0.0,0.0431086077272009,68.0,低,中,,True,0,1,0.0,1.0,1.0,0.5,0.0833333333333333,0.0,1.0,1.0,2.0,0.3333333333333333,0.0555555555555555,0.2357022603955158,0.0,0.7953097637085443,3.0,高,高,,True,广东|生产|2023-01,1,4.204692619390966,0.6931471805599453,0.0,0.0,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
广东,2023,2,2023-02,生产,24,24,0,0,0,0,0.0,,基本完整,2023-02,0,24,0.0,1.0,63.7,0.0154559505409582,0.0002316143703779,0.0,0.0452849593284468,1.0,87.69999999999999,0.0112739571589627,0.0001242681722289,0.011147563510875,0.0,0.0331231816402779,88.69999999999999,低,低,-0.0034319251939783,True,0,24,0.0,1.0,63.7,0.0154559505409582,0.0002316143703779,0.0,0.0452849593284468,1.0,87.69999999999999,0.0112739571589627,0.0001242681722289,0.011147563510875,0.0,0.0331231816402779,88.69999999999999,低,低,-0.0034319251939783,True,0,0,,1.0,1.95,0.3389830508474576,0.0567274790090145,0.0,0.8058066613911301,1.0,1.95,0.3389830508474576,0.0567274790090145,0.2381753115018737,0.0,0.8058066613911301,2.95,高,高,0.0056497175141242,False,广东|生产|2023-02,2,3.218875824868201,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
广东,2023,3,2023-03,生产,10,9,1,1,1,1,0.1,1.0,基本完整,2023-03,1,10,0.1,1.0,83.36499999999998,0.0118532566822734,0.0001372079539424,0.0,0.0348118732752943,2.0,92.36499999999998,0.0211942987336406,0.0002175336909225,0.0147490233887725,0.0,0.0501023845756348,94.36499999999998,低,低,0.0099203415746778,True,1,10,0.1,1.0,83.36499999999998,0.0118532566822734,0.0001372079539424,0.0,0.0348118732752943,2.0,92.36499999999998,0.0211942987336406,0.0002175336909225,0.0147490233887725,0.0,0.0501023845756348,94.36499999999998,低,低,0.0099203415746778,True,1,1,1.0,1.0,1.9025,0.3445305770887166,0.057867843315729,0.0,0.816023002141023,2.0,1.9025,0.5124919923126201,0.0509625599445306,0.2257488869175895,0.0700241739541445,0.9549598106710956,3.9025,高,高,0.1735089414651625,True,广东|生产|2023-03,3,2.3978952727983707,0.6931471805599453,1.0,0.1,0.1,1.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,1.0,0.0021675,0.0021675,0.0021675,48.442906574394456,48.442906574394456,48.442906574394456,1.0,0.9846699662739259,1.0,低于阈值/需关注,True,127060000.0,0.9846699662739259
广东,2023,4,2023-04,生产,75,75,0,0,0,0,0.0,,基本完整,2023-04,0,75,0.0,1.95,87.79674999999997,0.0217278062993924,0.0002342310742016,0.0,0.051724841063733,1.95,162.79674999999995,0.0118363488202346,7.056699251623593e-05,0.0084004162108931,0.0,0.0283011645935852,164.74674999999996,低,低,-0.0093579499134059,True,0,75,0.0,1.95,87.79674999999997,0.0217278062993924,0.0002342310742016,0.0,0.051724841063733,1.95,162.79674999999995,0.0118363488202346,7.056699251623593e-05,0.0084004162108931,0.0,0.0283011645935852,164.74674999999996,低,低,-0.0093579499134059,True,0,0,,1.95,1.857375,0.5121638924455827,0.0519726544570732,0.0653326610367961,0.9589951238543692,1.95,1.857375,0.5121638924455827,0.0519726544570732,0.2279751180657074,0.0653326610367961,0.9589951238543692,3.807375,高,高,-0.0003280998670374,False,广东|生产|2023-04,4,4.330733340286331,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
广东,2023,5,2023-05,生产,158,155,3,0,0,0,0.0189873417721519,,基本完整,2023-05,3,158,0.0189873417721519,1.9025,154.70691249999996,0.0121480565543913,7.614063834127064e-05,0.0,0.029250742783514,4.9025,309.7069125,0.0155828141346533,4.860434901731028e-05,0.0069716819360402,0.0019183175400144,0.0292473107292923,314.6094124999999,低,低,0.0037464653144187,True,0,158,0.0,1.9025,154.70691249999996,0.0121480565543913,7.614063834127064e-05,0.0,0.029250742783514,1.9025,312.7069125,0.0060471808039119,1.904446499432808e-05,0.0043639964475613,0.0,0.0146006138411321,314.6094124999999,极低,低,-0.0057891680163227,True,0,0,,1.9025,1.81450625,0.5118366427282709,0.0529700154391195,0.0607384147214192,0.9629348707351224,1.9025,1.81450625,0.5118366427282709,0.0529700154391195,0.2301521571463528,0.0607384147214192,0.9629348707351224,3.71700625,高,高,-0.0003272497173117,False,广东|生产|2023-05,5,5.068904202220232,0.0,,0.0189873417721519,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
广东,2023,6,2023-06,生产,122,122,0,0,0,0,0.0,,基本完整,2023-06,0,122,0.0,4.707375,294.2715668749999,0.0157448379824961,5.166008641319426e-05,0.0016573475045959,0.0298323284603962,4.707375,416.2715668749999,0.0111819726160976,2.620257791865307e-05,0.0051188453696759,0.0011490356915327,0.0212149095406625,420.9789418749999,低,低,-0.0044008415185557,True,0,122,0.0,1.857375,297.1215668749999,0.0062123940514063,2.058077868055469e-05,0.0,0.0151041385022561,1.857375,419.1215668749999,0.0044120377891764,1.040945714543375e-05,0.0032263690342912,0.0,0.0107357210963873,420.9789418749999,极低,低,-0.0016351430147354,True,0,0,,1.857375,1.7737809374999998,0.5115106682195468,0.0539535934201394,0.0562435768514055,0.966777759587688,1.857375,1.7737809374999998,0.5115106682195468,0.0539535934201394,0.2322791282490517,0.0562435768514055,0.966777759587688,3.6311559375,高,高,-0.000325974508724,False,广东|生产|2023-06,6,4.812184355372417,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
广东,2023,7,2023-07,生产,201,194,7,18,3,3,0.0348258706467661,0.1666666666666666,基本完整,2023-07,7,201,0.0348258706467661,4.52200625,395.5079885312499,0.011304167959887,2.7869196549046485e-05,0.0009570763171684,0.0216512596026056,11.52200625,589.5079885312499,0.0191704346705583,3.123254533510803e-05,0.0055886085329988,0.0082167619458805,0.0301241073952362,601.0299947812499,低,低,0.0079884620544607,True,3,201,0.0149253731343283,1.81450625,398.2154885312499,0.0045359254897679,1.1259384406351416e-05,0.0,0.0111127067036627,4.81450625,596.2154885312499,0.0080104259218415,1.3199108129619884e-05,0.0036330576832222,0.000889632862726,0.015131218980957,601.0299947812499,极低,低,0.0035983881326651,True,3,18,0.1666666666666666,1.81450625,1.7350918906249997,0.5111863873358095,0.0549224034771666,0.0518500125537949,0.970522762117824,4.81450625,16.735091890625,0.2234151290702614,0.0076941863039325,0.0877165110109411,0.0514907674888168,0.395339490651706,21.549598140625,高,高,-0.2880955391492854,True,广东|生产|2023-07,7,5.308267697401205,2.9444389791664403,0.1666666666666666,0.0348258706467661,0.0149253731343283,0.1666666666666666,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,3.0,0.0010214166666666666,0.0013514999999999998,0.001531275,265.1778672046147,77.6914539400666,67.68734891216761,3.0,0.9160829534162612,1.0,低于阈值/需关注,True,127060000.0,0.9160829534162612
广东,2023,8,2023-08,生产,228,223,5,101,1,1,0.0219298245614035,0.0099009900990099,基本完整,2023-08,5,228,0.0219298245614035,10.9959059375,560.0825891046874,0.019254631426259,3.300926491478299e-05,0.0079937081916112,0.0305155546609067,15.9959059375,783.0825891046874,0.0200179407113884,2.4519122664369788e-05,0.0049516787723326,0.0103126503176164,0.0297232311051604,799.0784950421873,低,低,0.00084750604083,True,1,228,0.0043859649122807,4.623780937499999,566.4547141046874,0.0080965768762811,1.403832234346679e-05,0.0007528980220104,0.0154402557305517,5.623780937499999,793.4547141046874,0.0070378329192842,8.734520263184894e-06,0.0029554221801943,0.0012452054461032,0.0128304603924652,799.0784950421873,极低,低,-0.0009725930025573,True,1,101,0.0099009900990099,4.623780937499999,15.948337296093747,0.2247595937859953,0.0080772187923486,0.04860783048887,0.4009113570831206,5.623780937499999,115.94833729609375,0.0462588052195835,0.0003599426100735,0.0189721535433783,0.009073384274562,0.0834442261646051,121.57211823359376,中,低,-0.1771563238506778,True,广东|生产|2023-08,8,5.43372200355424,4.624972813284271,0.0099009900990099,0.0219298245614035,0.0043859649122807,0.0099009900990099,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,1.0,1.16875e-06,1.16875e-06,1.16875e-06,89839.57219251337,89839.57219251337,89839.57219251337,0.0,0.0,0.0,高于阈值/低关注,False,0.0,0.0
广东,2023,9,2023-09,生产,369,367,2,6,0,0,0.005420054200542,0.0,基本完整,2023-09,2,369,0.005420054200542,15.246110640625,743.9784596494529,0.020081160749052,2.588433536752736e-05,0.0101093373075798,0.0300529841905241,17.246110640624998,1110.9784596494528,0.0152860619195616,1.3329853623966323e-05,0.0036510072067809,0.008130087794271,0.0224420360448523,1128.2245702900775,低,低,-0.0047318787918267,True,0,369,0.0,5.392591890624999,753.831978399453,0.0071027626102309,9.276618579747663e-06,0.0011330843998113,0.0130724408206505,5.392591890624999,1122.831978399453,0.0047797149899319,4.212509574889073e-06,0.0020524399077412,0.000756932770759,0.0088024972091048,1128.224570290078,极低,低,-0.0022581179293522,True,0,6,0.0,5.392591890624999,110.20092043128906,0.0466513369332292,0.0003814533828672,0.0083709070032646,0.0849317668631938,5.392591890624999,116.20092043128906,0.0443493389379881,0.0003457154809502,0.0185934257454148,0.007906224476975,0.0807924533990011,121.59351232191406,中,低,-0.0019094662815954,True,广东|生产|2023-09,9,5.91350300563827,1.9459101490553128,0.0,0.005420054200542,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
广东,2023,10,2023-10,生产,134,133,1,68,1,0,0.0074626865671641,0.0147058823529411,基本完整,2023-10,1,134,0.0074626865671641,16.433805108593745,1055.47953666698,0.0153312814274444,1.407031924149068e-05,0.0079792382829769,0.0226833245719118,17.433805108593745,1188.47953666698,0.0144569302823405,1.1805261368799645e-05,0.0034358785439534,0.0077226083361917,0.0211912522284892,1205.9133417755738,低,低,-0.0008291316372211,True,1,134,0.0074626865671641,5.172962296093749,1066.7403794794802,0.0048259146467241,4.47624706259944e-06,0.0006791145893688,0.0089727147040794,6.172962296093749,1199.7403794794802,0.0051189103580235,4.219612907151899e-06,0.0020541696393316,0.0010927378649335,0.0091450828511135,1205.913341775574,极低,低,0.0003391953680915,True,1,68,0.0147058823529411,5.172962296093749,110.4408744097246,0.0447434532361074,0.0003665214852371,0.0072197415635273,0.0822671649086876,6.172962296093749,177.4408744097246,0.0336192653388313,0.0001759836148613,0.013265881608899,0.0076181373853891,0.0596203932922734,183.61383670581836,中,低,-0.0107300735991568,True,广东|生产|2023-10,10,4.90527477843843,4.23410650459726,0.0,0.0074626865671641,0.0074626865671641,0.0147058823529411,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,消费量_kg_day,人口数_人,体重_kg_bw,BMDL_default_μg_kg_bw,EDI均值,EDI_P95,MOE_default_中位数,MOE_default_最小值,低于MOE阈值比例,人口加权风险_proxy,MOE风险惩罚_proxy",广东,2.55,0.0025499999999999997,同省最近年份(2022),中,True,消费量数据年份未覆盖当前面板年份，使用同省最近年份。,127060000.0,12706.0,同省同年,高,False,,60.0,0.105,0.05,0.066,0.158,0.189,,,,,,,,,,,,False,0.0,0.0
